INFO 2024-11-21 13:55:30,407 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-21 14:03:52,444 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1731953917.491898
DEBUG 2024-11-21 14:03:52,444 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\email\mime\base.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,444 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\contextlib.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,444 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1731756455.9384105
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1731756455.9617035
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1731756454.6656854
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\urllib\request.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\DLLs\unicodedata.pyd first seen with mtime 1712051000.0
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\exceptions.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1731756455.9535005
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\collections\__init__.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1731756454.063
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\string.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1731756455.8215926
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1731756455.9797008
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1731756453.278857
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\hmac.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1731756455.848874
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1731756455.8175933
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\__future__.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1731756455.7778032
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1731756453.280965
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1731756455.9435024
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\subprocess.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\DLLs\_socket.pyd first seen with mtime 1712051000.0
DEBUG 2024-11-21 14:03:52,445 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\email\_policybase.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,445 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1731756455.873025
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1731756455.8690236
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1731756455.787892
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1731756455.8811212
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1731756455.7928884
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1731756455.8519502
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\utils.py first seen with mtime 1731756455.936418
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1731756455.848874
DEBUG 2024-11-21 14:03:52,446 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1731756455.865024
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1731756455.9455006
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1731756455.7918925
DEBUG 2024-11-21 14:03:52,446 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\email\_parseaddr.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1731756455.8670242
DEBUG 2024-11-21 14:03:52,446 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1712051000.0
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1731756455.827662
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1731756455.7707217
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1731756454.5500176
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1731756455.9505005
DEBUG 2024-11-21 14:03:52,446 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1712051000.0
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\choices.py first seen with mtime 1731756455.954501
DEBUG 2024-11-21 14:03:52,446 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\email\utils.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1731756454.055997
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1731756455.787892
DEBUG 2024-11-21 14:03:52,446 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1731756455.9657075
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1731756455.8225923
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\log.py first seen with mtime 1731756455.9646995
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1731756455.8851197
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1731756455.9737003
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1731756453.8349614
DEBUG 2024-11-21 14:03:52,447 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\email\generator.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,447 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\DLLs\_asyncio.pyd first seen with mtime 1712051000.0
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1731756454.2695632
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1731756455.7566366
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1731756455.7616339
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1731756455.9757075
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1731756454.5530176
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1731756454.2720656
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1731756455.8690236
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1731756455.8831203
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\asgiref\local.py first seen with mtime 1731756453.8319628
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1731756454.7832854
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1731756455.9238226
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1731756455.7676375
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1731756455.871024
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1731756455.7994998
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1731953917.4928975
DEBUG 2024-11-21 14:03:52,447 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\process.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1731756454.2705624
DEBUG 2024-11-21 14:03:52,447 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1731756453.2778494
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\rest_framework\status.py first seen with mtime 1731953917.3449264
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\urls\base.py first seen with mtime 1731756455.9495015
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1731756455.9565
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\email\base64mime.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\types.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\base64.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1731756453.281966
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\debitor_tracker\Task1\forms.py first seen with mtime 1732108819.588032
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_futures.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\textwrap.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\email\mime\message.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1731756455.7798836
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\_virtualenv.py first seen with mtime 1731752376.6694882
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\ctypes\__init__.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1731756455.5321198
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\random.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\re\_constants.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1731756455.9328904
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\queue.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\json\scanner.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 14:03:52,448 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1731756453.2768471
DEBUG 2024-11-21 14:03:52,449 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1731953917.3399885
DEBUG 2024-11-21 14:03:52,449 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1731756455.7848976
DEBUG 2024-11-21 14:03:52,449 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1731756453.281966
DEBUG 2024-11-21 14:03:52,449 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1731756455.9278948
DEBUG 2024-11-21 14:03:52,449 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1731756455.5331147
DEBUG 2024-11-21 14:03:52,449 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1731756455.816593
